# Enumeration of every observed metric-key spelling before the 71-key metric-vocabulary
# rename (ccn -> complexity.ccn, typeCoverage.param -> design.type-coverage.param, ...).
# Written for finding-gate/maps/metric-keys.tsv: per the map's "whole names only"
# boundary rule (finding-gate/README.md, "What a map declares"), a row for a base
# key does NOT reach a spelling with something appended after a continuing char
# (letters/digits/_/./-//,\\), so ccn -> complexity.ccn will NOT translate ccn.sum.
# Every distinct real spelling therefore needs its own row, or the map declares
# an incomplete rename and the gate goes green on a translation that missed text.
#
# Base-key inventory: MetricName.php declares exactly 71 string constants
# (scripts/finding-gate-derived count: grep -oE "public const string [A-Z0-9_]+ = '[^']+'"
# src/Analysis/Evidence/Measurement/Contract/MetricName.php | wc -l => 71), matching
# the plan's "71 keys" count. That file is treated here as the rename's declared
# source-of-truth base-key list; anything published under a DIFFERENT literal
# (not a MetricName constant) is flagged explicitly per row rather than folded in.
#
# METHOD (two passes of different nature, per the task's requirement):
#  (a) MEASUREMENT -- ran `bin/qmx check`, `baseline:generate`, `baseline:explain`
#      and `bin/qmx rules` over all 14 corpus cases under finding-gate/cases/*,
#      reproducing TreeRun.php's exact invocation shape (paths/config/args from
#      each case.json, --workers=0 --no-cache --no-ansi --fail-on=error for
#      `check`), across all 11 `check` formats plus --show-suppressed. Metric keys
#      were extracted STRUCTURALLY (PHP json_decode + walking every "metrics":{}
#      object and every "metric": "<key>" scalar field), not by grepping text.
#      Scripts and raw run output are outside the repo (scratchpad), not committed.
#  (b) CODE READING -- booted the product's own DI container
#      (Infrastructure/DependencyInjection/ContainerFactory), reflected into the
#      compiled MeasurementAggregationService::$allDefinitions (every MetricDefinition
#      from every registered collector, base + derived + global), and enumerated
#      every (metric, level, AggregationStrategy) triple via
#      MetricDefinition::aggregatedName(). Cross-referenced against
#      AggregationStrategy (7 cases: sum, avg, max, min, count, p95, p5) and against
#      MetricName::agg() call sites (grep, 37 sites). Serena was not needed beyond
#      one find_referencing_symbols check on MetricName::agg -- grep already gave
#      exact file:line matches for every call site.
#
# WHAT THIS DOES NOT SEE (named per the task's requirement -- each marked covered
# or NOT covered by which pass above):
#  - Keys assembled by string concatenation OUTSIDE the MetricDefinition/collector
#    system, i.e. written straight into a MetricBag without ever registering a
#    MetricDefinition: `wmc` (CallableToClassAggregator), `unusedPrivate.total`/
#    `.method`/`.property`/`.constant` (UnusedPrivateCollector),
#    `symbolMethodCount`/`symbolClassCount` (AggregationMeta). Pass (b)'s container
#    reflection does NOT see these (they never appear in $allDefinitions) -- they
#    are covered ONLY by pass (a) measurement (wmc, unusedPrivate.total,
#    symbol*Count all showed up in the corpus run) or, for the three unusedPrivate.*
#    that never appeared in the corpus at all, by neither pass: see kind=gap.
#  - Local collector-owned literals that are NOT MetricName constants at all
#    (`methodCountPrivate/Protected/Public`, `getterCount`, `setterCount`,
#    `propertyCountPrivate/Protected/Public`, `promotedPropertyCount` --
#    MethodCountCollector's own METRIC_* consts). COVERED by pass (a); NOT in the
#    71-name MetricName inventory pass (b) is scoped to, so a 71-row rename step
#    leaves them untouched by construction -- flagged per row, kind=published.
#  - The HTML/JS report template: NOT independently parsed. Spot-checked instead --
#    grep on the embedded JSON payload inside format:html output for one case
#    (complexity) found byte-identical "metrics":{...} objects and the same
#    ccn/ccn.avg/ccn.sum spellings as format:json for that case. Treated as
#    COVERED by the format:json rows on the strength of that spot check, not by a
#    full parse of every case's HTML.
#  - `docs/internal/benchmark-baselines.json` (calibration data for `benchmarks/`,
#    outside finding-gate's corpus and outside `bin/qmx check`'s own output). NOT
#    covered by either pass; not touched by this run on purpose (out of the
#    finding-gate's compared-surface list per finding-gate/README.md "Surfaces").
#  - External consumers (CI configs, dashboards reading `format=metrics` JSON
#    outside this repo). Cannot be measured from inside the repo; NOT covered.
#  - `computed_metrics` formula bodies baked into product source
#    (src/Analysis/Evidence/ComputedMetrics/ComputedMetricDefaults.php) reference
#    metric keys through a THIRD spelling convention -- `.` replaced by `__`
#    (ComputedMetricDependencyGraphCalculator.php:179 does the reverse translation
#    when parsing formula variables). COVERED by pass (b) (grep read the file
#    directly); NOT reachable by any dot-based finding-gate map row (see kind=input
#    and kind=gap) and NOT product configuration the gate's RenameMaps ever
#    touches -- it is committed PHP source the rename step must edit by hand.
#
# SUMMARY (measured, see the rows below for the count-by-count breakdown):
#  - 295 distinct published spellings observed across the 14-case corpus.
#  - 76 are "bare" (base key alone, no aggregation suffix) -- covered by a single
#    whole-name row for their base key, needs_own_row=no.
#  - 212 are "aggregated" (base + '.' + one of the 7 strategies) -- each is its
#    OWN whole name per the boundary rule and needs its OWN map row,
#    needs_own_row=yes.
#  - 7 are "other" (health.*/computed.* -- see kind=published rows: these are
#    channel identities as much as metric-bag keys, so a rename of them is a
#    channels.tsv row, not a metric-keys.tsv row).
#  - 230 of the 295 spellings need their own dedicated metric-keys.tsv row
#    (needs_own_row=yes); 65 do not.
#  - Product declares 71 canonical base metric keys (MetricName.php); the corpus
#    exercises 65 of them in a bare or aggregated spelling (published rows cover
#    76 distinct base_key values total once the 11 non-MetricName collector
#    literals are counted in) -- 6 canonical names are never published at all
#    (see kind=gap): isVoConstructor, security.hardcodedCredentials,
#    security.sensitiveParameter, unusedPrivate.constant, unusedPrivate.method,
#    unusedPrivate.property.
#  - AggregationStrategy declares 7 strategies; all 7 are observed in the corpus
#    (see kind=strategy) -- no strategy-level gap.
#
# COLUMNS by kind:
#  published: spelling, base_key, composition(bare|aggregated|prefixed|other),
#             surface, case, needs_own_row(yes|no), evidence
#             ("prefixed" folds into bare/aggregated -- see evidence text per row
#             when base_key itself already contains a '.', e.g. halstead.volume)
#  input:     spelling, base_key, translated_forward, translated_backward, surface, evidence
#  strategy:  strategy, capable(yes), observed(yes|no), evidence
#  gap:       spelling_or_pattern, base_key, why_the_corpus_does_not_fire_it, evidence
kind	col2	col3	col4	col5	col6	col7	col8
published	promotedPropertyCount.max	promotedPropertyCount	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'promotedPropertyCount' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	promotedPropertyCount.p95	promotedPropertyCount	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'promotedPropertyCount' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	promotedPropertyCount.sum	promotedPropertyCount	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'promotedPropertyCount' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCount	propertyCount	bare	format:metrics,format:json	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	no	Whole-name match to MetricName constant 'propertyCount'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline).
published	propertyCount.avg	propertyCount	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'propertyCount' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'propertyCount' alone does NOT reach 'propertyCount.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	propertyCount.count	propertyCount	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'propertyCount' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'propertyCount' alone does NOT reach 'propertyCount.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	propertyCount.max	propertyCount	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'propertyCount' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'propertyCount' alone does NOT reach 'propertyCount.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	propertyCount.p95	propertyCount	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'propertyCount' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'propertyCount' alone does NOT reach 'propertyCount.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	propertyCount.sum	propertyCount	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'propertyCount' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'propertyCount' alone does NOT reach 'propertyCount.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	propertyCountPrivate	propertyCountPrivate	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountPrivate' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountPrivate.avg	propertyCountPrivate	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountPrivate' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountPrivate.count	propertyCountPrivate	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountPrivate' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountPrivate.max	propertyCountPrivate	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountPrivate' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountPrivate.p95	propertyCountPrivate	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountPrivate' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountPrivate.sum	propertyCountPrivate	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountPrivate' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountProtected	propertyCountProtected	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountProtected' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountProtected.avg	propertyCountProtected	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountProtected' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountProtected.count	propertyCountProtected	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountProtected' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountProtected.max	propertyCountProtected	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountProtected' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountProtected.p95	propertyCountProtected	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountProtected' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountProtected.sum	propertyCountProtected	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountProtected' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
published	propertyCountPublic	propertyCountPublic	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	'propertyCountPublic' is a bare string literal owned by its collector (e.g. MethodCountCollector::METRIC_*), NOT a Qualimetrix\Analysis\Evidence\Measurement\Contract\MetricName constant. It is real published output but sits OUTSIDE the 71-name MetricName inventory the plan's rename step is scoped to (grep-confirmed: MetricName.php declares exactly 71 string constants, matching the task's count) -- if the step's declared 71 do not include it, this spelling is untouched and stays old-vocabulary forever; that is a scope question for the owner, not something the gate can settle. needs_own_row=yes is conditional on it being in scope at all.
